row	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
EVI5L	313.22274059637317	0.023177862682285697	0.30250613428538997	0.07661947992241132	0.938926261769264	0.9848234952356386
LRRC8E	108.65835619256278	-0.18300606635897435	0.46709124329242424	-0.39179939463006097	0.6952064423914486	0.9111793187956357
MAP2K7	358.5066341708642	0.12036207178969502	0.27488214121982185	0.4378679213410306	0.6614820308042528	0.8976028713422669
TGFBR3L	10.652665242700603	-0.29502140439869906	0.9686662900869113	-0.3045645413883753	0.7606978295437055	0.9336232313422705
SNAPC2	76.89616633411215	0.5214322471978863	0.4230449587391218	1.2325693438163312	0.21773648030837428	0.6356146695836957
CTXN1	20.80728587315464	1.218927140086133	0.8197371053915282	1.4869732406512708	0.13702187859627277	0.5492177288131049
TIMM44	898.1999239750958	-0.33836236298400074	0.2632999025188509	-1.28508351027504	0.19876310319486676	0.6164250372770546
ELAVL1	874.004659379834	0.0157616157521214	0.32077383779572144	0.04913622588560005	0.9608107341800064	0.9915452554385475
CCL25	1.2514943809346346	-0.24281225042626176	1.5738038205629215	-0.15428368342593815	0.8773860620157006	NA
FBN3	33.27512363497046	0.020898414399374135	0.976035685015364	0.0214115269761322	0.982917378477071	0.9959693841581301
CERS4	336.8668218166518	1.148653770735157	0.6851009707362119	1.6766196806009626	0.09361687578483531	0.47257501427346443
CD320	303.24080243886397	-0.1386709485481358	0.49737526704451696	-0.27880547694327595	0.780394111070271	0.9396970869032198
NDUFA7	185.71591041244622	-0.0743251015977698	0.4539526663180689	-0.16372874775823604	0.8699446854933749	0.964354692722679
RPS28	566.8056984521808	-0.14618633307398698	0.6985817006602577	-0.20926161240098387	0.8342440171919843	0.9552553643388983
KANK3	58.204078626063485	0.08277076833552179	0.5277670552442939	0.15683201047327344	0.8753772443048643	0.9662088869701031
ANGPTL4	622.9642847421592	-0.6536745260436365	0.7753456238661482	-0.8430750183178741	0.3991864893298572	0.779299975411546
RAB11B	696.1620117901097	0.41851575230707855	0.2920869371812179	1.4328465228399485	0.15190170272378148	0.5711697615845056
HNRNPM	4796.8976249017305	-0.22657033718351408	0.31223021076939944	-0.7256515525041545	0.4680524089126188	0.8139857610230729
PRAM1	212.53926016883656	1.2712155440345938	0.5407717735893893	2.3507431528773433	0.018735961798138325	0.25002294603242003
ZNF414	105.33476798479926	0.22518332971552196	0.2898722139236977	0.7768365469302841	0.43725521153659214	0.7995997417950006
MYO1F	3649.939388006399	2.1202990443544323	0.6654436970905933	3.186293676872524	0.0014410823377789918	0.07364075302927221
ADAMTS10	646.8582655413144	1.2930120243407157	0.5507160124601639	2.347874394580539	0.01888088716604388	0.25157259496562656
ACTL9	0.924106526508958	-2.774959613800453	3.44041181146563	-0.8065777487894127	0.4199097976703581	NA
OR2Z1	0.8427700247764168	-0.35797379474573426	2.756711550233513	-0.1298553686965948	0.8966808558362754	NA
ZNF558	328.2576856013016	-0.16512417266033733	0.33196706421857414	-0.49741131111614156	0.6188990307683356	0.884255544904195
MBD3L1	1.3801320411236098	-0.7932748827193378	2.1179753483762473	-0.37454396403976303	0.7079996542343985	NA
MUC16	31288.89926119097	1.2921208397573065	1.2047384743599652	1.0725322277465774	0.28348104665121787	0.6938178708136618
OR1M1	3.7076149009534567	-1.2608939958387964	2.049032116059623	-0.6153607773915958	0.5383164881102341	0.8482656191280199
OR7G2	0.9805888527413573	-1.2438292898089403	2.4118005152181903	-0.5157264383851472	0.6060454865257736	NA
OR7G1	1.89541185542421	-2.1064539988669835	3.1170111111765846	-0.6757929066450635	0.4991721389383335	NA
OR7G3	2.0675254825454448	-0.21314000846347897	3.1349572467376454	-0.06798817071118927	0.9457950509002585	NA
ZNF317	907.953508148627	0.1106231357237665	0.2377225564559542	0.46534555817072	0.6416840144529665	0.8921835556014226
OR7D2	15.05997825490382	-0.47774937423572555	1.570184946551712	-0.30426312217864043	0.760927438293507	0.9336232313422705
OR7D4	0.6794411508329598	1.3712517228284502	3.2935850059911562	0.4163401643905019	0.6771611062852152	NA
OR7E24	4.106191140519556	-1.9530436369127095	2.307583761723309	-0.8463587191540003	0.39735265999267816	0.7784964601445545
ZNF699	220.12751963011527	-0.05576941542245511	0.5382559472272569	-0.10361133157885707	0.917477794768021	0.9788866589140114
ZNF559	291.5411669467985	-0.3996219070260233	0.5387896914514303	-0.7417029563975012	0.45826732819871685	0.8097774042833656
ZNF177	170.72758817750525	-0.5692628726454682	0.603015330604595	-0.9440271975750832	0.3451557501276293	0.7432560906662853
ZNF266	630.9864616202846	-0.0034152259694091146	0.3952195015647491	-0.00864133970081837	0.9931052942759458	0.9984917847570821
ZNF560	5.2973395086136845	0.6243612099383967	0.9211528053592166	0.6778041670240783	0.49789586862591945	0.8309609386982236
ZNF426	463.1703264768676	-0.10793546809399147	0.2573219379637997	-0.41945692212677155	0.6748822310771242	0.9029347220671992
ZNF121	719.1208865887971	-0.8093940349302117	0.3928163539548724	-2.060489658287487	0.03935175350572168	0.34214260679060376
ZNF561	916.4318536635894	-0.23567367686552523	0.28743402112417793	-0.8199226937151916	0.4122601787722625	0.787144965240677
ZNF562	939.4072584344763	-0.3154785990852546	0.27147269169493743	-1.162100678029774	0.2451945720612855	0.6611889537451542
ZNF846	311.6462411875781	0.2294165750376359	0.48519818698261163	0.47283065187104184	0.6363340038773152	0.8902408101573206
FBXL12	58.98253207048371	-0.016670813313826024	0.32114384349352826	-0.051910736112747484	0.9585998196304402	0.9913611805166582
UBL5	896.2110200228512	-0.09080431151519282	0.30260728672390413	-0.3000731162103237	0.7641213849703473	0.9347067363615023
PIN1	377.7149245655613	0.15477129147842128	0.1784637738783592	0.867242063276737	0.38580939361061506	0.7717632225368807
OLFM2	234.32127275313044	0.1078052591793797	0.6333355121310709	0.170218244697242	0.8648385039056343	0.9636384748306871
COL5A3	865.4828613304701	-0.9535188240907584	0.6445843051095717	-1.479277134941521	0.13906626131646027	0.552453178521413
RDH8	2.839322065585722	-0.7860998939691505	3.0504040840185067	-0.2577035278990209	0.796635723181172	NA
C3P1	2.1936697371397873	-4.024043107708765	3.077472797856092	-1.3075803986024173	0.19101566888662866	NA
C19orf66	345.94263615061266	0.3196181054224774	0.38326447824470017	0.833936155227026	0.4043169620033501	0.7825116206091115
ANGPTL6	20.767356471891276	0.4612012569983123	0.6383217389555462	0.7225216201361915	0.46997383786945435	0.8153846213671243
PPAN-P2RY11	0.13209678223430685	-0.5352368043079311	3.47306314760016	-0.15411087606563462	0.8775223128688828	NA
PPAN	11.375429855263784	-0.8983880532457543	0.551238915950878	-1.6297616645879396	0.10315187887412607	0.4945662631335783
P2RY11	23.242009923819502	-0.6987229601078437	0.5906311093790115	-1.183010764269562	0.23680488135824	0.6527344427428831
EIF3G	991.6414857035958	0.19532089211663262	0.29950240211953943	0.6521513374663179	0.5143035487724732	0.8388148726775254
DNMT1	12105.347713307749	-0.22834358605324123	0.3658298397422221	-0.624179772251878	0.5325095295113728	0.8452418528760592
S1PR2	138.51538704447117	1.574545433711273	0.473259989068773	3.3270199680507195	8.778008314945112e-4	0.05847994087883998
MRPL4	480.5836830042763	0.03674468894693067	0.4092595789376166	0.08978333272568718	0.9284593932502702	0.9823262099949387
ICAM1	2066.9837941437854	1.124849210061084	0.9646765106239481	1.1660377314811337	0.2435991905359338	0.659237268398919
ICAM4	36.015745856025255	1.0999876616447866	0.947172281673877	1.1613385261874942	0.2455042578636606	0.6614341267023481
ICAM5	102.98532169717947	0.5118156885750702	0.8233806574308826	0.6216027592535883	0.5342031062216765	0.8463039333583795
ZGLP1	8.77139896176465	-0.49190688384682507	0.752954887370593	-0.6533019336186551	0.5135616460997727	0.8386109425637918
FDX1L	110.88978947555516	-0.2708388344356145	0.2196706858844231	-1.232931163961098	0.21760144729302808	0.6356146695836957
RAVER1	569.406678526596	-0.07108078687983267	0.28514205707493845	-0.24928201616063905	0.80314264133947455	0.946604081058109
ICAM3	259.38309438238986	1.6236954807871715	0.5021244996860494	3.2336511797420324	0.001222186308363407	0.06744161707009376
TYK2	2315.8952827216367	0.44249418879977404	0.2789828260088786	1.5860983098138512	0.11271701023080916	0.5094462099699292
CDC37	3783.1960200594185	0.09678600662480547	0.25254681100509097	0.38323986844108043	0.7015419197120427	0.9130370580497277
PDE4A	601.3813676848841	1.2064461927384171	0.5701026740652216	2.116191078592267	0.03432855967739345	0.32354618539069857
KEAP1	717.2759430278655	0.18907466173934556	0.3444292678098487	0.5489506247295141	0.5830393347909466	0.8669588637924225
S1PR5	44.42877719339627	0.05710223525419337	0.9259175011447807	0.06167097520415548	0.9508248543893629	0.9884004836805517
ATG4D	244.82739487016423	0.11502055522847068	0.3140496984831616	0.366249532427549	0.7141788844187731	0.9179808595122806
KRI1	1199.8321826152705	-0.11876705303348432	0.39177700362529605	-0.30314962832038933	0.7617758345330264	0.9336261708694493
CDKN2D	42.0961434534081	-0.1219936182158753	0.5310625618906835	-0.22971609556048328	0.8183123868963795	0.9513867606995977
AP1M2	527.1113966587394	-0.6904212562330668	0.5500738978537111	-1.2551427343252712	0.20942694952878743	0.6274547630079597
SLC44A2	5176.028226670205	-0.26843577885684655	0.37438763445353546	-0.7169995858668287	0.4733743521925099	0.8176233139906754
ILF3	5863.344578369841	-0.48086881288320443	0.32474665439071404	-1.4807506293957209	0.1386730369925331	0.5511561022830483
QTRT1	594.590582752146	-0.3487390574533912	0.5204617659414553	-0.6700570152786582	0.5028214451113019	0.8334285630145395
DNM2	10011.398414041465	0.1483329364930515	0.33015937651996796	0.44927676462364635	0.6532320171076178	0.8959878585337778
TMED1	74.7342353079876	0.08265984100608699	0.27852368204001804	0.2967785015645833	0.7666356196717209	0.9348552445358456
C19orf38	37.14512295394571	1.8941551744416016	0.7754916699372634	2.4425216257897873	0.014585055754749622	0.22230100662359156
CARM1	1221.7505677153174	0.055479114457258324	0.2578141603394289	0.21519033083449143	0.8296189292229192	0.9549523516528459
YIPF2	332.4033292885619	-0.31030751632510706	0.4809064643474485	-0.6452554484709817	0.5187616586860305	0.8402921690990781
SMARCA4	15124.235700969304	-0.5893831676573977	0.32048276115447566	-1.8390479585680728	0.0659081324464382	0.415693737143216
LDLR	3754.491732688357	-1.267396634503603	0.4890189722094007	-2.591712605295192	0.00954995131410281	0.18219367417553484
SPC24	84.44225126173033	-0.5235976848365688	0.6341733077469589	-0.825638163007468	0.40900937980963115	0.7845875970294585
KANK2	636.091291338312	0.2671828189652023	0.4231310194401351	0.63144228782547	0.5277513733234205	0.8425980523043975
DOCK6	1914.6537625779147	-0.4979311897394816	0.3834354168982224	-1.2986051047852225	0.1940794852048316	0.6119897194639796
TSPAN16	4.385995647988386	0.36793796890176017	0.8744674477248128	0.4207566214832356	0.6739328103934001	0.9026929787855499
RAB3D	660.4085934866418	-0.07550673557964932	0.5344603952143026	-0.14127657775160943	0.8876514522620567	0.969858644744308
TMEM205	288.23988007209414	0.4964877620110083	0.5019246485111456	0.9891679228819212	0.32258098977063304	0.7272587851115726
CCDC159	305.46790133462736	0.8596484139471448	0.42559343980728653	2.0198817311103365	0.043395656696033735	0.35503112381749835
SWSAP1	35.91068764334733	0.191873575282192	0.34846767030352077	0.5506208800232949	0.5818935923295464	0.8665713081459384
EPOR	231.37971972534143	0.17901052422742061	0.4853276035612402	0.36884472037830934	0.7122434691713501	0.9178446765189179
RGL3	306.5043034187566	-0.36308471921682045	0.8536347618345207	-0.4253396598289016	0.6705890861237315	0.9019434126454162
CCDC151	75.45007463917943	1.421073940006061	1.0577257850259791	1.3435182919088595	0.1791042070820204	0.5969629413298617
PRKCSH	13074.612565871987	-0.038009462690257276	0.3954045080363009	-0.09612804588147929	0.923418877054238	0.9804464164700288
ELAVL3	1.7855816020063453	-2.943146770601977	2.3517347432524174	-1.2514790535141922	0.21075975113331832	NA
ZNF653	129.84263337710863	0.13527810396197815	0.3200762728206974	0.4226433367579208	0.6725555029622174	0.9025238384670191
ECSIT	610.0262218618069	0.13547778272416192	0.3162141028306128	0.4284368771393275	0.6683330810329569	0.9010878406417616
CNN1	137.12943896878122	1.30274720109376	0.7309512448858467	1.7822627845680885	0.07470638852820272	0.4349185874781414
ELOF1	270.2958069743712	0.001431864295323739	0.278008623517796	0.0051504312247784715	0.9958905686127215	0.9991019251749659
ZNF627	313.4584127128263	-0.20305121135376347	0.26680201542675963	-0.7610557627496763	0.4466237614003796	0.8040667894469411
ACP5	1881.362538036919	2.3697107849121477	0.5897596616874712	4.018095741122285	5.8670359778398255e-5	0.015381188123917141
ZNF833P	71.7243207773087	-1.5644236346022251	0.7024906558918361	-2.2269671795365524	0.025949467366461507	0.287092308789042
ZNF823	405.6171665243544	-0.4327041799648992	0.24936063946486678	-1.735254532926654	0.0826957312121307	0.45226708741702193
ZNF441	224.6641394396947	-0.135553874139479	0.4307825153556318	-0.314668932251284	0.7530130352646712	0.9314238723571632
ZNF491	59.338865165097445	-0.4001638820699416	0.68005981420374	-0.5884245381246068	0.5562473713490103	0.8551333621936497
ZNF440	1731.6275783425415	-0.31343347351063466	0.6438945997208858	-0.4867776087056813	0.6264159398570023	0.8873551054347457
ZNF439	463.71705948205766	-0.19599158839637523	0.6032292278755987	-0.3249039989103341	0.7452537302592346	0.9287427781346971
ZNF69	562.479471274018	-0.11781309888481611	0.5475471184862075	-0.2151652248860913	0.8296385024509437	0.9549523516528459
ZNF700	1959.302888023732	-0.41253425903930185	0.41589036285138664	-0.9919303159874275	0.32123151935114996	0.7264103916188649
ZNF763	302.62942185981063	0.02064364098005226	0.5274691291751711	0.03913715483659436	0.9687810383739675	0.9931869146199236
ZNF433	403.97766354064504	-0.6489151822741466	0.39021042017298085	-1.662987836117963	0.096314870392783275	0.48003447620801365
ZNF878	64.85019038560557	-0.9368895729216691	0.6714117169904548	-1.3954024769201168	0.16289450482442844	0.5820794171861733
ZNF844	487.5755286106425	-0.11844413102306664	0.565959434771322	-0.2092802482759642	0.8342294699710888	0.9552553643388983
ZNF20	299.0360597101722	-0.04033984687386058	0.4065605903594206	-0.0992222262324985	0.9209618279539777	0.9799731265483652
ZNF625	225.92824718574755	-0.432289075105191	0.5304998698637773	-0.8148712180008545	0.41514602975373655	0.788017995056384
ZNF136	324.58367051658803	-4.8788515456933603e-4	0.34008321777650247	-0.0014346052056293079	0.9988553510482131	0.999612199307951
ZNF44	929.6281809191433	-0.2771497672206584	0.31612622011256813	-0.8767060420422237	0.38064632413810034	0.7690493325783657
ZNF563	205.38204173945707	-0.04264724023514383	0.2872420139437898	-0.14847145669814668	0.8819707105302169	0.9682331758268524
ZNF442	130.89102346125364	-0.20384875220264043	0.3444407608842671	-0.5918252871097741	0.5539675882095733	0.8545197344226354
ZNF799	435.39775799670355	-0.14554545548458148	0.32590804260067624	-0.4465844240085638	0.6551751439105378	0.8963654929917579
ZNF443	617.5182574623789	-0.607816228613759	0.42193032508813055	-1.4405606624430267	0.1497088405126242	0.5679561902452873
ZNF709	169.87203211546824	-0.09414790372397323	0.4661326357578936	-0.20197664034164103	0.8399349861286001	0.9573891054063303
ZNF564	743.8934839553693	-0.08213861930438246	0.25576369742683874	-0.32115042177898695	0.7480964013050033	0.929690482686679
ZNF490	329.1514314667466	0.10126711766736254	0.2072726951072289	0.4885695031609145	0.6251465082942653	0.8868663642012763
ZNF791	607.8523474593546	-0.27996979075350614	0.28878603311847434	-0.9694713685777478	0.3323100588206768	0.7342391271299381
MAN2B1	5782.946691651349	1.7444604489038085	0.474891038158308	3.6733909649444283	2.393528364503062e-4	0.030602771446974018
WDR83	88.93371909551354	0.04844566246817162	0.28537782223805647	0.16975973146140003	0.8651990968231695	0.9636384748306871
WDR83OS	307.00521025436336	0.17162737708391848	0.21887523222054767	0.7841333865998127	0.43296184690893535	0.7981028265792067
DHPS	747.0077641045939	0.028512287096155886	0.21001296543640513	0.1357644135775503	0.8920075243754975	0.9712171946538964
FBXW9	219.37967402880892	0.26853845904576207	0.39532645186214715	0.6792827997743068	0.4969586926324605	0.8306964508854863
TNPO2	1712.3239236635527	-0.1533346973915406	0.2290967951325552	-0.6693009271597242	0.5033035354883847	0.8334566817645316
C19orf43	485.2984838041931	0.15757918231702184	0.2547547027451633	0.6185525943937205	0.5362111397271527	0.8469711130011658
ASNA1	656.1383191241315	0.12801402741588727	0.299603394222821	0.4272782948536314	0.6691766400900383	0.9012909796663906
